-0.005468133;0.0000009761666;0.00760735
-0.005449052;0.00002813108;0.007003886
-0.005022646;-0.0002905893;0.007116271
-0.005476347;-0.001543851;0.007480732
-0.005295883;-0.00174691;0.007288401
-0.005472101;-0.00230576;0.007233004
-0.005013773;-0.002382916;0.006757807
-0.005452039;-0.001933828;0.006126955
-0.004895508;-0.001637155;0.005543113
-0.00483041;-0.001541184;0.005222463
-0.004477613;-0.001588316;0.004420393
-0.004478559;-0.001673882;0.003930393
-0.003717163;-0.001900015;0.003452159
-0.003808633;-0.001378647;0.00250216
-0.003749141;-0.001344195;0.003391751
-0.00397398;-0.0003127903;0.002544919
-0.004089376;0.00009996552;0.002155615
-0.004186961;0.0002366148;0.001636797
-0.003570626;0.00009469083;0.001494765
-0.003324153;-0.0002276776;0.001654378
-0.001814798;-0.0001867037;0.001136503
-0.001297158;-0.0005623639;0.000210966
-0.000970696;-0.001010366;-0.0001937073
-0.000461444;-0.0006732725;-0.001009564
-0.00001442005;-0.0005410082;-0.0008404534
-0.0005336137;-0.000193596;-0.0007003128
-0.0005538716;0.0001365504;-0.0003221143
-0.0005533353;0.0009929795;-0.00001164456
-0.0005262999;0.001246101;0.000002943868
-0.00003660044;0.000728706;0.000622948
0.0001206247;0.0004916839;0.0003779848
0.000003911522;0.0008626668;0.0001894179
0.0003985406;0.0004986658;0.000591692
-0.0004914594;0.000423522;0.000770157
-0.001553067;0.000602625;0.001466391
-0.001933271;0.0004069257;0.001211786
-0.001619384;0.00006502471;0.001506738
-0.001870478;-0.0001646882;0.001136274
-0.002831753;-0.001276013;0.002314811
-0.002971538;-0.001704632;0.002891319
-0.002962791;-0.001916136;0.002784608
-0.003096597;-0.00232224;0.002709568
-0.002880354;-0.002564845;0.002765084
-0.00247744;-0.002925497;0.002733758
-0.002491297;-0.003629785;0.003119697
-0.001876677;-0.003284202;0.003112531
-0.001842875;-0.002903147;0.002857554
-0.001872484;-0.00264283;0.002303639
-0.001872322;-0.002610521;0.002220829
-0.001520619;-0.002600873;0.001934214
-0.001192944;-0.002787145;0.001690517
-0.001594286;-0.002676281;0.001362915
-0.001678201;-0.002019515;0.0009650379
-0.00179952;-0.001837278;0.001040103
-0.001696961;-0.001935317;0.001235944
-0.001786857;-0.001753655;0.0009406325
-0.001163968;-0.001583901;0.0008355127
-0.0005149508;-0.002068728;0.001025494
-0.001261485;-0.001721461;-0.0001588215
-0.001118802;-0.002112295;0.0004976035
-0.001427699;-0.002243042;0.0002936622
-0.001799409;-0.002353679;-0.0002659348
-0.002025522;-0.001447824;-0.0009503005
-0.002578281;-0.001855269;-0.001261029
-0.003177483;-0.001428641;-0.0014542
-0.003466639;-0.00163798;-0.001131074
-0.003882301;-0.002106784;-0.001765016
-0.003478129;-0.00282062;-0.002485406
-0.004325238;-0.002871381;-0.00298219
-0.005303464;-0.002818873;-0.003185416
-0.006854366;-0.002949871;-0.002948702
-0.007870526;-0.0031395;-0.002931975
-0.00945005;-0.003960568;-0.003789137
-0.01086113;-0.003969853;-0.004037399
-0.0125274;-0.003656956;-0.003671965
-0.01459496;-0.003379114;-0.003105358
-0.01554198;-0.002608099;-0.003251449
-0.01804723;-0.001930561;-0.004062963
-0.02062949;-0.001568677;-0.004101206
-0.0228031;-0.001069812;-0.004576548
-0.02561615;-0.002191694;-0.005675244
-0.02792568;-0.003972502;-0.006152075
-0.03078616;-0.00516689;-0.007862391
-0.03335458;-0.005761238;-0.009987895
-0.0364034;-0.006891333;-0.01176756
-0.04029009;-0.007990628;-0.01450674
-0.04360045;-0.008648177;-0.01706926
-0.0464039;-0.009250495;-0.01929126
-0.0501537;-0.009716985;-0.02211353
-0.05367508;-0.01082477;-0.02520045
-0.05688329;-0.01044696;-0.02836989
-0.05980682;-0.0108407;-0.0310853
-0.06319176;-0.01129634;-0.03580266
-0.06655545;-0.01107524;-0.04018547
-0.06796516;-0.009727385;-0.04334387
-0.07100666;-0.008885982;-0.04794068
-0.07414509;-0.00851137;-0.05264496
-0.07734245;-0.008080138;-0.05602544
-0.07982557;-0.007209227;-0.05877732
-0.08282707;-0.005571992;-0.06150481
-0.08594966;-0.004768595;-0.06378478
-0.08882315;-0.004931033;-0.06502035
-0.09080702;-0.003736059;-0.06608038
-0.092772;-0.002612839;-0.06685999
-0.09492643;-0.003021459;-0.06721543
-0.09668759;-0.003428571;-0.06855807
-0.09834551;-0.003119015;-0.06766089
-0.09981768;-0.002519753;-0.06619284
-0.1008215;-0.00382913;-0.06468382
-0.1018836;-0.004857939;-0.06270376
-0.102576;-0.004821538;-0.06151658
-0.103161;-0.00458776;-0.05936632
-0.1029561;-0.005255898;-0.05775722
-0.1038791;-0.006314886;-0.05535484
-0.1041288;-0.007269226;-0.05399703
-0.103405;-0.008853404;-0.05168718
-0.1034119;-0.00931719;-0.05016844
-0.1024736;-0.009109153;-0.0486469
-0.1022013;-0.009151967;-0.04715465
-0.1024268;-0.009576558;-0.04541149
-0.1017665;-0.0103475;-0.04299923
-0.102209;-0.0113772;-0.04180569
-0.1012861;-0.01223401;-0.04096895
-0.1000292;-0.01213128;-0.03972417
-0.09925584;-0.01220894;-0.03796199
-0.09825981;-0.01183417;-0.03672101
-0.09602102;-0.01089401;-0.03606117
-0.09424096;-0.01118494;-0.03436685
-0.09261561;-0.01090124;-0.03372361
-0.09084335;-0.010747;-0.03317998
-0.08849187;-0.009893185;-0.03107725
-0.08741;-0.008127316;-0.02990905
-0.08510471;-0.006793141;-0.0285409
-0.08276835;-0.006619255;-0.02718629
-0.08053146;-0.007054739;-0.02553266
-0.07825287;-0.007700643;-0.02368009
-0.07536378;-0.006669803;-0.02101314
-0.073396;-0.006700573;-0.01968868
-0.07094308;-0.005691885;-0.01712194
-0.06806052;-0.003698292;-0.01472685
-0.0652278;-0.002972562;-0.01318962
-0.0631271;-0.003299418;-0.01175347
-0.06131128;-0.003142901;-0.01007534
-0.05884935;-0.002591491;-0.008819296
-0.05675206;-0.002169582;-0.006922675
-0.05375444;-0.001611129;-0.005660563
-0.05092945;-0.00116349;-0.004709649
-0.04823106;-0.001215092;-0.003127344
-0.04504778;-0.0006242102;-0.0008454549
-0.04184218;-0.0001993221;0.000456893
-0.03701071;0.0006435722;0.002821428
-0.03378038;0.0008199741;0.003327693
-0.02801247;0.0002498558;0.004274118
-0.02254741;0.0004367862;0.005305795
-0.01684884;0.0005917638;0.006676017
-0.01070382;0.002238653;0.008214124
-0.004997138;0.003144265;0.01091563
0.001767936;0.004293936;0.01324454
0.008266536;0.004182762;0.01595961
0.01538632;0.004409525;0.01867718
0.02221739;0.004693854;0.021612
0.02909306;0.004869791;0.02404284
0.03633714;0.005829551;0.02801427
0.04220672;0.006170548;0.03172784
0.04974844;0.007558791;0.0353665
0.05548789;0.008517729;0.0388615
0.0618206;0.009814451;0.04264833
0.06916735;0.01161624;0.04651856
0.07442906;0.01332478;0.05017246
0.08024429;0.01465397;0.05351005
0.08411936;0.01495375;0.05684386
0.08878244;0.01444562;0.06105121
0.09153163;0.0144892;0.06336936
0.09630495;0.0138354;0.06734364
0.1004189;0.01327269;0.07122871
0.1034627;0.01175504;0.07603563
0.1072512;0.01108842;0.08058317
0.1111855;0.01128893;0.08396263
0.1157914;0.009248872;0.08946706
0.118609;0.008545047;0.09389156
0.1226255;0.007401782;0.1007036
0.1269249;0.005253872;0.1088014
0.1299224;0.002904444;0.1140284
0.134809;0.0009635769;0.1213139
0.1389463;0.0003743231;0.1270842
0.143431;-0.001182304;0.1352378
0.1476478;-0.003217106;0.1405838
0.1524877;-0.006968481;0.147932
0.1580499;-0.01011756;0.1555536
0.1625207;-0.01462828;0.1623027
0.1682061;-0.01753443;0.1699259
0.174064;-0.01879639;0.1761577
0.179743;-0.02121974;0.1840336
0.1846107;-0.02318257;0.1901627
0.1909594;-0.0269068;0.1985786
0.1974142;-0.02869648;0.2057315
0.2025775;-0.03055421;0.2129194
0.2083039;-0.03289912;0.2203337
0.213586;-0.03383581;0.2293408
0.2186932;-0.03286088;0.2359082
0.2255201;-0.03206159;0.2443388
0.230685;-0.0331536;0.250793
0.2375708;-0.03466902;0.2569754
0.242056;-0.03677907;0.2630612
0.246741;-0.03664331;0.2688134
0.2505525;-0.03542872;0.2740302
0.2531154;-0.03188032;0.2789882
0.2569304;-0.02754022;0.2859152
0.2592791;-0.02354421;0.2905922
0.2623599;-0.0209479;0.2960966
0.2653713;-0.01977281;0.2999258
0.2680022;-0.01655405;0.3031331
0.2716733;-0.01284501;0.3071504
0.2743293;-0.009982335;0.3088681
0.2783846;-0.005868058;0.3110497
0.2802482;-0.002699009;0.3135586
0.2814949;0.002807087;0.3173065
0.2823747;0.008919747;0.3199558
0.2829939;0.01782304;0.3228079
0.2833938;0.02710871;0.3264631
0.2841271;0.03413263;0.3286698
0.2843657;0.03851014;0.3313465
0.2842035;0.04131006;0.3330287
0.2842242;0.04333273;0.3351479
0.2850337;0.04410093;0.3360174
0.2859388;0.04024557;0.3368169
0.2862644;0.03249464;0.336564
0.2865306;0.02599317;0.3359559
0.2877483;0.01910942;0.3356254
0.2877674;0.01311233;0.3344958
0.2882959;0.00609139;0.3320209
0.2889911;0.0002538384;0.3298548
0.2891481;-0.004826097;0.3264389
0.2889441;-0.008774225;0.3223766
0.2878773;-0.01058185;0.3199137
0.286792;-0.008597512;0.3165491
0.2857274;-0.00541997;0.3137562
0.2839763;-0.001938593;0.3101952
0.2826209;0.00131781;0.3069038
0.2809143;0.005092142;0.3031311
0.2785654;0.01066612;0.2994892
0.2751639;0.0161957;0.2958775
0.2722502;0.02147678;0.2905405
0.2694836;0.02390016;0.2857257
0.2667655;0.02532201;0.2794855
0.2629696;0.02519239;0.2739733
0.2595989;0.02390103;0.2671982
0.2563426;0.02260645;0.2595028
0.2533574;0.02144401;0.2530952
0.2493661;0.02045652;0.2456845
0.2452175;0.02058869;0.2402864
0.2405929;0.02073802;0.2340834
0.235216;0.0216893;0.2287208
0.2292281;0.0241776;0.2234
0.2238419;0.02665887;0.2177109
0.2175096;0.02878045;0.2123666
0.2106424;0.03176393;0.207976
0.2039753;0.03638827;0.2028429
0.1960375;0.03913024;0.1974876
0.1891804;0.03980392;0.192706
0.1812969;0.03956426;0.1875409
0.1747684;0.03902276;0.1829243
0.1661908;0.03870897;0.1780639
0.1592402;0.03886006;0.1733522
0.1525332;0.04002432;0.1686246
0.1459019;0.03779353;0.1631161
0.1395019;0.03458438;0.1582689
0.1327495;0.03048085;0.152027
0.1268412;0.02764004;0.1473022
0.1203283;0.02317109;0.1409951
0.1141194;0.01923136;0.1361433
0.1082978;0.01575736;0.1309617
0.1030204;0.01367598;0.1259679
0.09815329;0.01196434;0.1214282
0.0925354;0.008911684;0.1158715
0.08735381;0.006210967;0.1105181
0.0824402;0.002807374;0.1038521
0.07765286;0.0001972443;0.09791183
0.07279085;-0.002463994;0.09247313
0.06755428;-0.00478378;0.0867091
0.0633359;-0.006016866;0.08193013
0.05757343;-0.007056884;0.07636447
0.05304709;-0.005832782;0.07223028
0.0472237;-0.002243403;0.06746489
0.04217385;0.0002039701;0.06385607
0.03627827;0.002012023;0.05953448
0.0308427;0.003384944;0.0559598
0.02624528;0.005298293;0.05310459
0.02159162;0.008675299;0.04954659
0.01795162;0.009320979;0.04746355
0.01277078;0.006333065;0.04467509
0.009595326;0.002870132;0.0422569
0.006027926;0.0005669312;0.04095596
0.002941184;-0.0003208298;0.04015346
0.0001892746;0.0004224582;0.03994451
-0.002210886;-0.001194175;0.0389446
-0.004181772;-0.004021316;0.03796057
-0.006923671;-0.007978613;0.03671175
-0.008247614;-0.01097469;0.03574338
-0.01070432;-0.01421432;0.03374497
-0.01258145;-0.01448272;0.03328173
-0.01392919;-0.01386199;0.03306841
-0.01563925;-0.01264671;0.03308795
-0.01703929;-0.01128654;0.03201508
-0.01790885;-0.01019338;0.03173411
-0.0186948;-0.009202342;0.0317524
-0.02023178;-0.008164511;0.03192989
-0.02106501;-0.007056854;0.0322087
-0.02158115;-0.006562495;0.03270265
-0.02236987;-0.007765891;0.03314938
-0.02293585;-0.009446629;0.03280196
-0.02341621;-0.01025509;0.03398739
-0.02327026;-0.009523373;0.03459085
-0.02378867;-0.009480938;0.03503631
-0.02334413;-0.009992675;0.03664142
-0.02219569;-0.009576309;0.03770806
-0.02198478;-0.009904684;0.03937839
-0.02177629;-0.009670281;0.04141578
-0.02121606;-0.009689418;0.04303713
-0.02104693;-0.01066654;0.04454052
-0.02065918;-0.0110867;0.04619492
-0.01977007;-0.01192285;0.047761
-0.01963218;-0.01290163;0.04854093
-0.01953668;-0.0137977;0.0500318
-0.02050143;-0.0139238;0.05114976
-0.01966811;-0.01302831;0.05264438
-0.01938889;-0.01294304;0.05402575
-0.01811366;-0.01371365;0.05431611
-0.01680854;-0.01463439;0.05446677
-0.01506981;-0.01477805;0.05433192
-0.01324928;-0.01396558;0.05521973
-0.01184839;-0.01383835;0.05506726
-0.01032053;-0.0132276;0.05619857
-0.009310897;-0.01066393;0.05690511
-0.008622121;-0.008766957;0.05874109
-0.008776031;-0.005783424;0.05907565
-0.008149266;-0.003991613;0.05997466
-0.008020891;-0.003232251;0.06038653
-0.008422229;-0.001456853;0.06098519
-0.008349511;0.00008727211;0.06156643
-0.009239377;0.00111132;0.06183974
-0.01016583;0.001464471;0.06199836
-0.01154053;0.002922595;0.06223481
-0.01291079;0.003834253;0.06307831
-0.01481233;0.004289249;0.06303797
-0.01638404;0.003434155;0.0631496
-0.01747431;0.004448152;0.06283098
-0.01978182;0.003847923;0.0629178
-0.02126143;0.002641617;0.06283256
-0.02326777;0.0005440442;0.06193462
-0.02473349;-0.001055836;0.06068042
-0.02672468;-0.003164343;0.05918158
-0.02819742;-0.004861272;0.05755754
-0.03047203;-0.006049063;0.05592517
-0.03170099;-0.007787269;0.05365577
-0.03309567;-0.009070115;0.0521175
-0.03409771;-0.009410985;0.0504933
-0.03524994;-0.008524488;0.04782628
-0.03667805;-0.00808678;0.0460179
-0.03799903;-0.007224049;0.0429086
-0.03818795;-0.006234339;0.04053546
-0.03940889;-0.005134477;0.03744377
-0.04186685;-0.003375939;0.03395071
-0.04307041;-0.001815658;0.03158592
-0.04518799;-0.001090449;0.02966794
-0.04748279;0.0002802417;0.0280668
-0.049301;0.002083966;0.02583975
-0.05148442;0.002630081;0.0235378
-0.05288603;0.003472275;0.02121352
-0.05463712;0.003010828;0.01880348
-0.05576056;0.002615916;0.01710988
-0.05763749;0.0009145126;0.01400686
-0.05868146;-0.0004256313;0.01271812
-0.06031956;-0.001619449;0.01047204
-0.06138267;-0.00230935;0.009084903
-0.06337844;-0.003752792;0.007727
-0.06465314;-0.004422369;0.007112548
-0.06581705;-0.004276341;0.00638164
-0.06746002;-0.005259743;0.004212051
-0.06800137;-0.006762003;0.00283905
-0.0691623;-0.00747096;0.001108969
-0.06956258;-0.007138575;0.0002356139
-0.06882308;-0.006063007;-0.0001339953
-0.06945121;-0.006717772;-0.001690854
-0.0697703;-0.007028009;-0.00256727
-0.06905277;-0.006934195;-0.003752059
-0.06759079;-0.00700769;-0.005420119
-0.06634481;-0.007764794;-0.007090345
-0.06370374;-0.009441289;-0.008985193
-0.06225646;-0.009522866;-0.01049862
-0.05963694;-0.01002331;-0.01247106
-0.05783546;-0.01033885;-0.01367018
-0.05528316;-0.01090344;-0.01413122
-0.05248239;-0.01080063;-0.01509657
-0.05045666;-0.01010277;-0.01536333
-0.04682571;-0.007482996;-0.01498971
-0.0443084;-0.006379138;-0.01416905
-0.04068425;-0.005758282;-0.01359469
-0.03696402;-0.004900235;-0.01458736
-0.0338127;-0.004222185;-0.0136784
-0.0296877;-0.002669283;-0.01268576
-0.02645539;-0.002905372;-0.01218941
-0.02234299;-0.002690515;-0.01171428
-0.01919213;-0.003171876;-0.01140657
-0.01581905;-0.003142142;-0.01064768
-0.01315139;-0.004266215;-0.01050218
-0.01001057;-0.004333717;-0.01021994
-0.006272454;-0.004681124;-0.009500887
-0.002851515;-0.004730544;-0.009241668
0.0008227701;-0.004685399;-0.01051308
0.004287835;-0.005070918;-0.01112719
0.007593842;-0.005352234;-0.01128099
0.01047235;-0.005932661;-0.01154804
0.01293105;-0.006143737;-0.01255183
0.01706427;-0.005490594;-0.01338238
0.01958895;-0.005265804;-0.01466388
0.02243498;-0.004627891;-0.01594062
0.02530405;-0.004182073;-0.01733501
0.02729855;-0.003749426;-0.01886344
0.03046964;-0.003025161;-0.02120392
0.03320623;-0.00351354;-0.02275808
0.03630992;-0.003101462;-0.02425099
0.03925099;-0.002101766;-0.02604867
0.0413459;0.0005917571;-0.02584057
0.04387817;0.002131558;-0.02686377
0.04466184;0.002778919;-0.02737476
0.04791766;0.002819829;-0.02780717
0.04922707;0.003082206;-0.02894447
0.05120818;0.00274569;-0.02842817
0.05300561;0.003447322;-0.0279537
0.05351775;0.002978035;-0.02757695
0.0543139;0.002136037;-0.02697854
0.05464781;0.002462042;-0.02659159
0.05526016;0.00250234;-0.02536726
0.05501149;0.002600879;-0.02444951
0.05512086;0.002729005;-0.02351646
0.05516965;0.002867123;-0.02271982
0.05517915;0.002651973;-0.02135351
0.05559508;0.002791541;-0.0206398
0.05541877;0.002449253;-0.01966176
0.0554212;0.001983896;-0.01897549
0.05499944;0.002359225;-0.01854854
0.05449699;0.002278631;-0.01712125
0.05432833;0.002514467;-0.01620837
0.05389835;0.004000198;-0.01488765
0.05287294;0.004955126;-0.01391926
0.05190927;0.00474854;-0.01309108
0.05108893;0.004415911;-0.01216103
0.04981855;0.003854007;-0.01206525
0.0493507;0.003156551;-0.01176879
0.04927462;0.002289257;-0.01166292
0.04863011;0.001385509;-0.01121235
0.04755058;0.00078883;-0.01030612
0.04714742;-0.0003926879;-0.008644356
0.04624813;-0.001219731;-0.006278099
0.04576189;-0.001210702;-0.004501668
0.04512914;-0.002308769;-0.002911084
0.04403086;-0.003668901;-0.001773379
0.043873;-0.004948427;0.00001425703
0.04303277;-0.00693762;0.001869831
0.04321448;-0.007892919;0.003617128
0.04302635;-0.009366672;0.005260558
0.04317013;-0.01037799;0.006839249
0.04368798;-0.01071612;0.007573258
0.04429787;-0.01033489;0.009974069
0.04465422;-0.009176942;0.01142581
0.04568386;-0.009278908;0.01267174
0.04625623;-0.009011799;0.01428248
0.04710197;-0.008261624;0.01533615
0.04824098;-0.007410078;0.0155216
0.04859704;-0.006307031;0.01525418
0.04929918;-0.005398739;0.01590333
0.05003897;-0.003868473;0.01563573
0.04985562;-0.002603155;0.01576499
0.04929924;-0.0003917943;0.0160676
0.04894594;0.00105617;0.01697273
0.04765739;0.002944021;0.01706401
0.0465023;0.003908288;0.0179165
0.04536501;0.004545149;0.01844067
0.04292043;0.005134021;0.01845911
0.04173143;0.005682326;0.01940631
0.04033132;0.007497394;0.01968352
0.04033482;0.007495428;0.02130841
0.03805637;0.007934251;0.02271786
0.03658893;0.008692565;0.02514042
0.03505386;0.008386707;0.0274121
0.03293264;0.007830381;0.03034917
0.03134396;0.00700703;0.03306847
0.0295858;0.005553358;0.03600693
0.02694812;0.003689463;0.0398712
0.02536853;0.002226584;0.04259279
0.02410946;0.001927245;0.04507387
0.02254401;0.00115176;0.04856896
0.02063461;-0.0006091053;0.05159613
0.01887456;-0.00288894;0.05432355
0.01605471;-0.004865034;0.05731265
0.01395776;-0.006495367;0.05986385
0.0120085;-0.007652293;0.06136236
0.01011596;-0.007762706;0.06311136
0.008283438;-0.009535546;0.06311897
0.006309359;-0.01215857;0.06304576
0.005354693;-0.01447408;0.06199216
0.004526787;-0.01583988;0.06184996
0.003254728;-0.01638161;0.05993271
0.00109609;-0.01727174;0.05871204
-0.0009025041;-0.01806552;0.05689526
-0.002597211;-0.01767755;0.05541317
-0.004715449;-0.01611048;0.0535672
-0.006724067;-0.01383341;0.05087131
-0.009051286;-0.0115349;0.04873904
-0.01098488;-0.009116394;0.04593024
-0.01273308;-0.00714377;0.04364523
-0.0151337;-0.004416824;0.03960741
-0.01705609;-0.00314102;0.03646417
-0.01830579;-0.001312247;0.03371209
-0.02020306;0.0002190917;0.03024093
-0.02210101;0.0005494647;0.02803492
-0.02415174;0.001425439;0.02464587
-0.02540937;0.001040648;0.02180883
-0.02700631;0.0007781733;0.01768791
-0.02964543;0.0005014687;0.01430887
-0.03190136;0.001171752;0.01089093
-0.03403446;0.001511327;0.007405798
-0.03624779;0.0008336592;0.0042739
-0.03948301;0.0001658391;0.0004288848
-0.04154947;-0.0004520893;-0.003190837
-0.04355068;-0.001182488;-0.006901995
-0.04594648;-0.002368777;-0.01137013
-0.04763803;-0.003457411;-0.01409634
-0.04989655;-0.003578637;-0.0186238
-0.05292937;-0.003078032;-0.02209425
-0.05652341;-0.0008637034;-0.02680318
-0.06051145;0.0008394137;-0.03119512
-0.06484431;0.003668674;-0.03525377
-0.06944093;0.007114624;-0.03906145
-0.07385828;0.008235754;-0.04310018
-0.07937215;0.00904503;-0.04846504
-0.08345742;0.009516702;-0.05286773
-0.08779643;0.01008007;-0.05780932
-0.09246945;0.01000537;-0.06319005
-0.09832525;0.009112563;-0.06943271
-0.1041593;0.00826122;-0.07575834
-0.1110002;0.007085683;-0.08225431
-0.1180993;0.006050752;-0.09038062
-0.1237755;0.005081813;-0.09702078
-0.1310174;0.001822887;-0.1057767
-0.1375478;-0.0001520182;-0.1130043
-0.1449243;-0.00207723;-0.1223999
-0.1518716;-0.003199843;-0.1315967
-0.1587411;-0.004942962;-0.1426916
-0.1675743;-0.008954807;-0.1557721
-0.1747421;-0.01144845;-0.1661335
-0.183149;-0.01348379;-0.1788737
-0.1903131;-0.0137904;-0.1892225
-0.1993139;-0.01597995;-0.2011887
-0.2077416;-0.01967706;-0.213642
-0.215907;-0.0232831;-0.225157
-0.224909;-0.02569209;-0.236478
-0.2330241;-0.02755545;-0.2458334
-0.2425539;-0.02952774;-0.2587578
-0.2508307;-0.02966751;-0.2697945
-0.2593033;-0.02917764;-0.282098
-0.2698399;-0.02840815;-0.2963141
-0.278973;-0.02877546;-0.3069181
-0.2893868;-0.03005101;-0.3210333
-0.2983421;-0.03269674;-0.3334134
-0.3085557;-0.03642871;-0.3477102
-0.316505;-0.03821233;-0.3587196
-0.3268145;-0.04056535;-0.3733299
-0.3347001;-0.0427858;-0.3849304
-0.3419559;-0.04424317;-0.395689
-0.3494528;-0.04569689;-0.407939
-0.3565948;-0.04811684;-0.4180325
-0.3649295;-0.04959136;-0.4292617
-0.3698222;-0.04932812;-0.4362377
-0.3755231;-0.04842433;-0.443173
-0.381267;-0.04749733;-0.4514735
-0.386721;-0.04711008;-0.4580807
-0.3938884;-0.0459836;-0.4655657
-0.4000512;-0.04369966;-0.4729248
-0.404735;-0.04135745;-0.4787397
-0.410084;-0.03886108;-0.4858269
-0.4149725;-0.03810625;-0.4904645
-0.4208404;-0.03726192;-0.4958966
-0.4249019;-0.03581774;-0.5000911
-0.4286005;-0.03404453;-0.503069
-0.4304574;-0.03345119;-0.5043218
-0.432175;-0.03184925;-0.5061249
-0.4316525;-0.03158227;-0.5064057
-0.4308728;-0.03114498;-0.5063154
-0.4289044;-0.0303415;-0.504208
-0.4267032;-0.02910027;-0.501913
-0.4232704;-0.02766052;-0.4982347
-0.4192894;-0.02597502;-0.4951176
-0.4142165;-0.02385223;-0.4914543
-0.4088763;-0.01862969;-0.4868516
-0.4039933;-0.01276692;-0.4820337
-0.3977941;-0.005963833;-0.4755321
-0.392998;0.002040075;-0.4701919
-0.3865371;0.01037012;-0.4624326
-0.3795952;0.01543251;-0.4552872
-0.3733842;0.01826725;-0.4495675
-0.3654817;0.0225527;-0.4424471
-0.3584534;0.0252313;-0.4352855
-0.3494454;0.02838312;-0.4267059
-0.341442;0.03062709;-0.41949
-0.3314584;0.0325422;-0.4100768
-0.3220439;0.03413948;-0.4018929
-0.3136201;0.03488285;-0.3940604
-0.303811;0.03708419;-0.3848275
-0.2956171;0.03903569;-0.3777139
-0.2856862;0.04020512;-0.368594
-0.2777949;0.04023004;-0.362157
-0.2677347;0.04110723;-0.3538594
-0.2586478;0.043156;-0.3470681
-0.249387;0.04431668;-0.3397213
-0.2396642;0.04504969;-0.3323472
-0.2315819;0.04546904;-0.3254129
-0.2223308;0.0479096;-0.3157032
-0.2120905;0.05141157;-0.3071902
-0.202026;0.05186948;-0.2971041
-0.1920148;0.05064903;-0.2884728
-0.1830818;0.05028126;-0.2793914
-0.1730807;0.05085911;-0.2708309
-0.1635292;0.04878847;-0.261341
-0.153396;0.04192683;-0.25208
-0.1437583;0.03527569;-0.2453237
-0.1334596;0.02793568;-0.236621
-0.1219389;0.02268776;-0.2275138
-0.1143185;0.0178772;-0.2201547
-0.1057098;0.01211534;-0.2136641
-0.09790323;0.007384492;-0.2053975
-0.08985174;0.003722361;-0.1967123
-0.08157192;0.001896733;-0.1908286
-0.07349979;0.001266755;-0.1831262
-0.06627706;0.0017131;-0.176212
-0.06076726;0.001881966;-0.170826
-0.05455117;0.001633406;-0.1647572
-0.05019916;0.001244359;-0.1606163
-0.04318511;0.003330736;-0.1549107
-0.03753536;0.005357635;-0.1502983
-0.03070218;0.009918882;-0.1452401
-0.02525779;0.01144702;-0.140036
-0.02202597;0.01183356;-0.1361901
-0.01729882;0.01426249;-0.1306078
-0.01462433;0.01626582;-0.1260006
-0.01098009;0.01759669;-0.1205479
-0.007970979;0.01663178;-0.1145251
-0.006429218;0.01525989;-0.1099738
-0.005646106;0.0140106;-0.1044215
-0.005768895;0.01201821;-0.09878636
-0.005874251;0.01030994;-0.09360746
-0.006477989;0.008056566;-0.08915591
-0.007768451;0.006488721;-0.08411422
-0.009866093;0.006312075;-0.07785981
-0.01068906;0.007391599;-0.07219164
-0.01318682;0.009146825;-0.06659202
-0.01476112;0.009352528;-0.06026993
-0.01756303;0.008087697;-0.05345662
-0.01908056;0.007340184;-0.04866708
-0.01934432;0.007841917;-0.04190388
-0.02036727;0.008194944;-0.03698077
-0.02249829;0.007444314;-0.03274979
-0.02287278;0.006251329;-0.02809921
-0.02324899;0.004389882;-0.02455979
-0.02334934;0.0009472182;-0.01999479
-0.02384228;-0.001825034;-0.01631405
-0.02375489;-0.004748205;-0.01305637
-0.02412409;-0.007429812;-0.01091175
-0.02395236;-0.008260441;-0.00841677
-0.02501414;-0.008593942;-0.006957015
-0.02446978;-0.00714115;-0.004370657
-0.02507507;-0.007063477;-0.003027081
-0.02576081;-0.007595156;-0.002815744
-0.02588555;-0.009782137;-0.003174851
-0.02569029;-0.01082394;-0.003322764
-0.02457049;-0.01351088;-0.003966663
-0.0230788;-0.01667743;-0.005528647
-0.02236904;-0.01937748;-0.007160238
-0.02079857;-0.02165168;-0.008618173
-0.0187872;-0.021948;-0.009959606
-0.01751052;-0.01889325;-0.01100112
-0.01885405;-0.01342884;-0.01189052
-0.0192386;-0.006267407;-0.010605
-0.0206907;0.00138483;-0.01008556
-0.02126897;0.006567937;-0.01007722
-0.02266877;0.0123515;-0.009082198
-0.02309049;0.01630934;-0.008562217
-0.02455793;0.02034268;-0.008134436
-0.0256967;0.02206799;-0.007470098
-0.02675262;0.02290373;-0.007606054
-0.02773352;0.02259479;-0.006915209
-0.0288237;0.02224381;-0.006746158
-0.02951611;0.02201277;-0.006376829
-0.0310852;0.02119816;-0.006156102
-0.03326395;0.01992761;-0.005827135
-0.03442769;0.01743286;-0.006358702
-0.03543651;0.01392244;-0.006339503
-0.03557459;0.009814043;-0.006481093
-0.03610009;0.006949487;-0.006992914
-0.03506483;0.003955296;-0.005831911
-0.03540182;0.001587029;-0.006433799
-0.03473299;-0.001732984;-0.007592904
-0.0334017;-0.004564128;-0.007793575
-0.03248743;-0.006730746;-0.008724873
-0.02982652;-0.008237645;-0.009743004
-0.02802171;-0.01032562;-0.0103715
