-0.03673182;0.006307052;0.02436211;0
-0.03067728;0.003263209;0.02089835;1
-0.02533767;-0.0008585;0.02019005;0
-0.0176696;-0.004536167;0.01465744;1
-0.01317283;-0.005600822;0.01233253;1
-0.006918083;-0.00651074;0.009389023;1
-0.00226735;-0.004252162;0.006317737;1
0.001771508;-0.002221629;0.0040337;1
0.004991241;0.002770201;0.002215715;1
0.007828599;0.007977804;0.002193774;0
0.0113924;0.01579604;0.0007302096;1
0.01240976;0.02216904;0.001132963;1
0.01384868;0.02884971;0.0009646895;0
0.01627994;0.03289121;0.002184607;0
0.01814043;0.0363754;0.001171371;0
0.0190617;0.03625216;-0.0008059374;1
0.01935557;0.03472897;-0.00226305;1
0.02213107;0.03204025;-0.004637013;1
0.02125135;0.03237446;-0.005956466;1
0.02285448;0.03145025;-0.007781195;0
0.02344009;0.0313903;-0.00965459;1
0.02221353;0.0311808;-0.008616048;1
0.0207616;0.03329417;-0.008478949;0
0.01662375;0.0336259;-0.007739266;1
0.01457532;0.03284106;-0.00649413;1
0.01267132;0.02951659;-0.004933976;0
0.009927655;0.02477378;-0.003896359;0
0.007499049;0.01933433;-0.002561812;0
0.001659403;0.01625376;-0.001292645;0
-0.0007469893;0.01502247;-0.0007950321;0
-0.002947361;0.01228215;0.0007093256;0
-0.004318639;0.01061053;0.00165222;0
-0.006327622;0.009396194;0.002781011;0
-0.009125549;0.0086224;0.00467311;1
-0.009706277;0.007651157;0.00605813;1
-0.01044883;0.004853556;0.00772941;1
-0.01084743;0.001685129;0.009541028;0
-0.01108997;-0.0006164358;0.01052837;0
-0.01013721;-0.00296902;0.01568679;1
-0.01039003;-0.006004736;0.01600654;0
-0.01177383;-0.01093551;0.01704451;1
-0.009215386;-0.01323817;0.01658021;0
-0.008018989;-0.01436474;0.01598745;1
-0.006135541;-0.01605659;0.01555025;1
-0.004539013;-0.01867503;0.01670814;0
-0.002481191;-0.01877723;0.01565432;0
-0.0009535616;-0.01849548;0.01544211;0
-0.0001817484;-0.01596252;0.01500068;0
0.001317055;-0.0118175;0.01438641;0
0.002754838;-0.008591481;0.01474154;0
0.003260163;-0.006322311;0.01319731;1
0.003833438;-0.00514026;0.0109991;1
0.004649523;-0.005098219;0.009538034;1
0.005260317;-0.004923592;0.009219303;1
0.00469894;-0.002909916;0.008433114;1
0.005417506;-0.002861;0.007687619;1
0.004484886;-0.004657133;0.006414025;0
0.004539031;-0.00577686;0.005510461;0
0.005065237;-0.007356522;0.006357493;1
0.004183473;-0.008288126;0.005787787;0
0.005004444;-0.008906676;0.003941223;0
0.005426724;-0.009121154;0.00311254;0
0.006391792;-0.01030707;0.002045811;0
0.007166605;-0.01058033;0.001820643;0
0.008327873;-0.01182934;0.001560117;0
0.008713784;-0.01247673;0.001172885;1
0.008474173;-0.01291206;0.001996747;0
0.008668707;-0.01096829;0.002916013;1
0.009183216;-0.009179339;0.003025161;0
0.01025266;-0.006418122;0.002691442;1
0.008647876;-0.004836474;0.004023178;0
0.007792351;-0.004705244;0.004736457;1
0.008278186;-0.00277939;0.004728094;1
0.006956319;-0.001440222;0.005279278;0
0.006531618;-0.00003957485;0.005775111;1
0.005273804;0.000895908;0.00547072;0
0.004290366;0.0004181273;0.005630362;0
0.003477205;-0.001742886;0.007017353;1
0.001865421;-0.002011263;0.006868294;1
0.001896812;-0.002276959;0.006047253;0
-0.003319959;-0.003596195;0.008539042;0
-0.004710697;-0.005802027;0.008292984;1
-0.005820664;-0.008416051;0.008473964;0
-0.007609476;-0.01062645;0.008982698;0
-0.009996552;-0.01217066;0.008985396;1
-0.01324441;-0.01162808;0.01078009;1
-0.01558543;-0.01219799;0.0113195;1
-0.02058406;-0.01260744;0.01307337;0
-0.02228348;-0.01384419;0.01340872;1
-0.02366698;-0.01489212;0.01283186;1
-0.02590506;-0.01519456;0.01423738;1
-0.02921975;-0.01504388;0.01578817;0
-0.03259727;-0.01542718;0.01855723;1
-0.03641246;-0.01443577;0.02129903;0
-0.04298597;-0.01315763;0.02462471;0
-0.04662193;-0.0129033;0.02703475;0
-0.05060418;-0.01317596;0.0307611;1
-0.05605457;-0.01231242;0.03444517;0
-0.06040737;-0.01220257;0.03787727;0
-0.06372548;-0.01361694;0.04113775;0
-0.066717;-0.0143518;0.04395989;0
-0.07176997;-0.01479214;0.04662613;0
-0.07477754;-0.01563291;0.04963455;1
-0.0759031;-0.01317149;0.05273399;1
-0.07980109;-0.0128715;0.05634289;1
-0.0805348;-0.01110832;0.05976208;0
-0.08294942;-0.01131311;0.06342433;1
-0.08232653;-0.01153233;0.06535186;0
-0.08366206;-0.01303509;0.0677112;1
-0.08347486;-0.01372113;0.06809396;0
-0.08150694;-0.01436237;0.06868672;1
-0.07917023;-0.01652789;0.06966026;1
-0.07759476;-0.01711531;0.06822719;0
-0.07666619;-0.0189272;0.06853781;0
-0.07478008;-0.0188562;0.0686564;0
-0.07214577;-0.01839345;0.066803;0
-0.06914935;-0.01787201;0.06647974;0
-0.06710114;-0.01639525;0.06672843;0
-0.0656782;-0.01320676;0.06551398;0
-0.06449497;-0.01240488;0.06448955;0
-0.06121545;-0.01270698;0.06492288;1
-0.05642584;-0.01493913;0.06456038;1
-0.05580134;-0.01384414;0.06685722;0
-0.05411869;-0.01585018;0.065034;0
-0.05305484;-0.01546621;0.06458673;0
-0.0472364;-0.01557202;0.06274909;1
-0.04590299;-0.01524045;0.0609065;1
-0.045221;-0.01324715;0.0596141;0
-0.04129097;-0.01382274;0.05486063;1
-0.03792736;-0.01350913;0.05238179;1
-0.03492888;-0.01260206;0.04995319;0
-0.03162399;-0.01237929;0.04695838;0
-0.02808901;-0.01283165;0.04324168;1
-0.0277383;-0.01270866;0.04048364;1
-0.02492295;-0.01170136;0.03858152;1
-0.02340037;-0.01062715;0.03772261;0
-0.0207491;-0.009620464;0.03474264;0
-0.01564813;-0.009132897;0.03250871;0
-0.01314436;-0.008751607;0.02934491;0
-0.01227431;-0.00892363;0.027306;0
-0.01154216;-0.008132038;0.02579205;1
-0.008641897;-0.006095984;0.02312492;0
-0.007574006;-0.00413564;0.02395864;1
-0.006082011;-0.002355886;0.022261;1
-0.004852898;-0.0008802891;0.01933655;1
-0.002780916;-0.0003583387;0.01761593;1
-0.0003112862;0.0005714834;0.01533672;0
0.001596475;-0.0005833608;0.01353013;0
0.001307848;0.0003577734;0.01332408;1
-0.000455498;0.0008324201;0.01151638;0
0.001847439;0.001717099;0.007825662;0
0.003916861;0.003015953;0.006996462;0
0.00236665;0.002986713;0.005836281;0
0.003476846;0.003562385;0.004089283;0
0.00381443;0.003139277;0.002863826;0
0.004973594;0.00402508;0.002487124;0
0.003896841;0.003002444;0.001496565;1
0.005144496;0.002254059;-0.001279842;0
0.005092452;0.002876074;-0.002154591;1
0.006341659;0.0009311516;-0.002582115;0
0.007215205;0.0008501286;-0.003927077;0
0.007375474;-0.0004653655;-0.00505821;1
0.008042458;-0.0004579589;-0.006705143;1
0.009535909;0.00006985506;-0.007631071;1
0.008855528;-0.0003646098;-0.008963491;1
0.007952529;-0.001281577;-0.01026906;1
0.006525623;-0.001765302;-0.01108899;0
0.007008317;-0.001735284;-0.01255034;1
0.007335765;-0.001747613;-0.01455989;0
0.007459555;-0.001939763;-0.01578046;1
0.009106563;-0.002682386;-0.01722084;0
0.01052931;-0.0003402715;-0.01784678;1
0.01044564;0.0009769428;-0.01812381;0
0.009520906;0.0008786562;-0.02047849;0
0.01009565;0.001372756;-0.0210563;0
0.01118033;0.003070605;-0.01955083;1
0.01153361;0.003538957;-0.02058704;0
0.01096269;0.003472408;-0.0225857;1
0.01111363;0.002535286;-0.02351475;0
0.01165414;0.002367079;-0.02410301;1
0.01063165;0.001584958;-0.02675522;0
0.01013561;0.0023549;-0.02640982;1
0.01082744;0.001726795;-0.02254673;1
0.01113272;0.001482074;-0.02236859;1
0.01322575;0.001438685;-0.02447366;0
0.01221168;0.0006322009;-0.02446302;0
0.01345353;0.001532365;-0.02412099;0
0.01307497;0.001166926;-0.02201284;1
0.01231219;0.0006850306;-0.02128062;0
0.01259251;0.0002202129;-0.02099588;1
0.01083372;0.0006425803;-0.02095981;1
0.01060307;0.0007560445;-0.01865991;1
0.00987114;-0.001331974;-0.01785938;0
0.01130061;-0.00263188;-0.01906297;1
0.01094743;-0.003396393;-0.01895759;1
0.01058342;-0.003550087;-0.01884751;1
0.0100938;-0.004040739;-0.01869086;1
0.0123362;-0.004716128;-0.01867043;1
0.01305229;-0.00547142;-0.01955909;1
0.01258019;-0.005023764;-0.02025689;0
0.01250806;-0.005055794;-0.02042444;0
0.01259456;-0.00385255;-0.02028519;0
0.01004384;-0.003579334;-0.0171111;1
0.01187976;-0.004222664;-0.0206117;1
0.0102947;-0.003176576;-0.01694953;1
0.011243;-0.003238123;-0.01737828;0
0.01251516;-0.00394492;-0.01934455;0
0.01343706;-0.003180007;-0.02040766;0
0.01491545;-0.0009306377;-0.02300279;0
0.0150386;0.0001510241;-0.02195537;1
0.01541454;0.00108198;-0.02280384;0
0.01737183;0.00011224;-0.02266888;1
0.01825986;0.001578031;-0.02323491;1
0.01877202;0.003551649;-0.02413277;0
0.01867947;0.004857444;-0.02375835;0
0.0194437;0.006221839;-0.0231963;0
0.02119805;0.007509181;-0.02390873;1
0.02184199;0.008141094;-0.02384491;1
0.02049509;0.008157423;-0.02145366;1
0.02096829;0.008633166;-0.02137695;0
0.02333728;0.006824325;-0.02428833;1
0.02342317;0.006603755;-0.02425335;0
0.02335894;0.006671514;-0.02406896;0
0.02184893;0.006845614;-0.02216746;0
0.02120822;0.00646103;-0.02218301;1
0.02002725;0.005400939;-0.02053873;1
0.01930338;0.004584926;-0.01994593;0
0.01821664;0.004434664;-0.01966854;1
0.01772557;0.002606985;-0.01817742;0
0.01740668;0.001550413;-0.01916065;0
0.01573193;0.0008495816;-0.01847866;0
0.0157976;0.0006164084;-0.0186134;0
0.01205557;0.00104429;-0.01693947;1
0.01011504;0.0002813379;-0.01572927;0
0.009109735;0.000317196;-0.01551531;1
0.008730156;-0.0002775188;-0.01433253;1
0.009391691;-0.0003114198;-0.01434444;1
0.008254964;-0.00002489322;-0.01376864;1
0.008557104;0.0007239613;-0.01149653;0
0.00963226;-0.0009576285;-0.009845025;0
0.01017158;-0.0009547042;-0.008614759;1
0.0118325;-0.0004165673;-0.009675685;0
0.01131974;0.0003081975;-0.009552172;1
0.01179496;0.0003139242;-0.008870988;0
0.01290705;-0.0003366125;-0.007914222;1
0.01228172;0.0003993092;-0.005385107;1
0.01423069;0.0006204771;-0.004564307;1
0.01624286;0.0002705503;-0.004483789;0
0.01688469;-0.00001129723;-0.003865909;1
0.01928205;-0.0001585907;-0.005794867;1
0.02037807;0.0006549832;-0.00549354;0
0.02041266;0.001486282;-0.001525549;1
0.02059451;0.000974275;-0.0009698792;1
0.02262012;0.001444549;-0.0006829505;1
0.02342196;0.000001060108;0.0004897134;1
0.02504074;0.0001395819;0.0005351643;0
0.02704224;-0.0003305497;0.002292172;1
0.02868015;0.0008467312;0.001653427;0
0.0313374;0.001770644;-0.0005493386;0
0.03332992;0.002685662;-0.0005018647;1
0.03512004;0.004884948;-0.001084269;0
0.03851477;0.006118086;-0.001391166;0
0.04070266;0.00725996;-0.001617711;0
0.04268302;0.007899054;-0.0001791158;1
0.04488537;0.008128987;0.0007003307;0
0.04678763;0.01049846;0.0004592975;0
0.04878193;0.01083723;0.001595475;0
0.05047099;0.01161335;0.003048794;0
0.05225036;0.01030801;0.005343767;0
0.05393346;0.00976695;0.00649719;0
0.05635407;0.008923867;0.00844597;0
0.05694813;0.007824045;0.01006399;1
0.0583955;0.006849497;0.01253241;0
0.05979465;0.004822082;0.01493366;0
0.05958063;0.005006294;0.01900497;0
0.06016895;0.004169425;0.02110888;1
0.06188796;0.003778548;0.02309382;1
0.06308234;0.00260769;0.02603135;1
0.06320991;0.001810467;0.02815872;0
0.06435312;0.001096274;0.02904396;0
0.0644779;0.0006236574;0.03180275;0
0.06438237;0.000630748;0.0352487;0
0.06541727;-0.0001648105;0.0394132;0
0.06552678;-0.0003043758;0.04210215;0
0.0652558;-0.0002008627;0.04610788;1
0.06534015;0.001383158;0.04737069;0
0.06404269;0.003038483;0.05292131;1
0.06428549;0.003651171;0.05477773;1
0.06317018;0.004315041;0.05736203;1
0.06285771;0.004813777;0.0595255;1
0.06059887;0.003987689;0.06279178;1
0.05849832;0.004162157;0.06749476;1
0.05628651;0.003672537;0.07190692;0
0.05388258;0.002649255;0.07540502;1
0.05216858;0.0009965039;0.07690178;1
0.05018042;-0.0001806337;0.07848117;0
0.04869977;-0.0009021831;0.07870368;0
0.04619514;-0.0005580711;0.08030533;0
0.04408107;-0.002106569;0.080561;1
0.04291312;-0.004341743;0.08122931;1
0.04104142;-0.008132426;0.08009812;1
0.03890079;-0.01168798;0.07952722;1
0.03829847;-0.01223235;0.07582196;0
0.03814267;-0.01242002;0.07073818;1
0.03841494;-0.01173759;0.06351165;1
0.0383255;-0.009387956;0.05742782;0
0.03880618;-0.004265418;0.05271396;1
0.03887664;0.003422435;0.0469146;1
0.03702351;0.008919519;0.04357458;0
0.03697925;0.0137204;0.03621875;0
0.03792623;0.01470555;0.02926127;0
0.03994702;0.0140351;0.02215432;0
0.04331432;0.01162532;0.01176454;0
0.04457655;0.01012837;0.005772387;0
0.0487639;0.008965958;-0.003075956;0
0.05278166;0.006605171;-0.01030808;0
0.05669245;0.003815324;-0.01908086;1
0.06073301;0.001417569;-0.02911831;1
0.0638282;0.001417518;-0.03754336;1
0.0671103;0.0008625704;-0.04560568;0
0.06978747;-0.0003238854;-0.0532613;0
0.07349392;-0.001989186;-0.06274962;1
0.07531422;-0.003490489;-0.06826662;0
0.07787254;-0.006610994;-0.07607989;1
0.07964486;-0.009962589;-0.08392736;0
0.08165937;-0.01384919;-0.0895388;1
0.08393764;-0.01683599;-0.09660546;1
0.08611546;-0.01951544;-0.1020201;0
0.08659708;-0.02124273;-0.107665;0
0.0891163;-0.02208341;-0.1143719;0
0.09004501;-0.02396277;-0.1202845;0
0.09197687;-0.02636571;-0.1272105;0
0.09234519;-0.02905926;-0.1325218;0
0.09422679;-0.0328511;-0.1407823;1
0.09448165;-0.03603055;-0.147769;1
0.09717917;-0.03967505;-0.1572897;1
0.09959663;-0.0428769;-0.1667334;1
0.1024506;-0.04482426;-0.1761208;1
0.1052096;-0.04740868;-0.1856633;1
0.1075742;-0.0493672;-0.1949053;0
0.1118428;-0.05240659;-0.2053452;0
0.1138337;-0.05308741;-0.2139561;1
0.1165568;-0.05502585;-0.22355;0
0.1195128;-0.05605818;-0.2324035;0
0.1237448;-0.05630927;-0.2440522;0
0.1268259;-0.05535472;-0.2545072;0
0.1287911;-0.05294132;-0.2627554;0
0.1324102;-0.04977888;-0.2722683;0
0.1357616;-0.04874146;-0.2823933;1
0.1386051;-0.0470821;-0.2897666;0
0.1419455;-0.04555661;-0.2997651;1
0.1441299;-0.04386847;-0.3076969;0
0.1477449;-0.04374417;-0.31791;1
0.1488252;-0.04661019;-0.3270239;0
0.1518585;-0.04832383;-0.3379775;1
0.1520309;-0.05003487;-0.3451291;1
0.1525561;-0.04836883;-0.3556125;0
0.1516552;-0.04684374;-0.3626369;1
0.1526879;-0.04585234;-0.3714273;0
0.1531454;-0.04782046;-0.3814529;0
0.1531348;-0.05247175;-0.3888878;1
0.1549044;-0.05689745;-0.3995156;1
0.1546511;-0.06130309;-0.4092516;0
0.1558087;-0.06412067;-0.4182224;0
0.1579923;-0.07084438;-0.4266444;1
0.1599771;-0.07780683;-0.4341366;0
0.1602877;-0.08547088;-0.4425818;0
0.1637996;-0.08831716;-0.4496495;1
0.1647912;-0.08944929;-0.4552562;1
0.1701324;-0.09050299;-0.4620944;1
0.1716541;-0.08882429;-0.4670267;0
0.1779923;-0.08940621;-0.4717976;1
0.1797557;-0.09196177;-0.4747822;1
0.1873024;-0.0983294;-0.4780825;1
0.1958895;-0.1055214;-0.4799452;0
0.2022125;-0.1091062;-0.4829337;1
0.2119418;-0.1108842;-0.4853507;0
0.2195951;-0.1116997;-0.4867478;0
0.228108;-0.1110943;-0.4899128;0
0.2342704;-0.1073255;-0.4886542;1
0.2399622;-0.1018175;-0.4896672;0
0.2438876;-0.09692639;-0.4911281;0
0.2471769;-0.09127609;-0.4923426;0
0.2492886;-0.08659264;-0.4916455;0
0.2502285;-0.07891313;-0.490494;0
0.2502349;-0.07154275;-0.4892293;1
0.248408;-0.06417092;-0.4869201;1
0.2473294;-0.05559125;-0.4845642;1
0.2443536;-0.04143415;-0.4803771;0
0.2420925;-0.02184618;-0.4764901;1
0.2391068;-0.006314806;-0.4728689;0
0.2340767;0.008960691;-0.4650795;1
0.2292418;0.02594288;-0.460147;0
0.2246168;0.0393705;-0.4501477;1
0.2215188;0.05169925;-0.4414783;1
0.2179743;0.06147787;-0.4345235;0
0.2155153;0.06728891;-0.4248157;0
0.2133643;0.07360917;-0.4185797;0
0.211736;0.07393922;-0.4079412;0
0.2122651;0.07476377;-0.4012331;0
0.2129915;0.07353149;-0.391583;0
0.216524;0.07561255;-0.3858014;0
0.2200467;0.07642274;-0.3786081;0
0.2250047;0.08102077;-0.372507;1
0.2249096;0.08322857;-0.3648739;1
0.2255332;0.08882821;-0.3554399;0
0.2263981;0.09212542;-0.3473511;0
0.2251619;0.09480482;-0.3371657;0
0.2195212;0.09887049;-0.3256116;1
0.2158442;0.1047596;-0.3182239;1
0.2107347;0.1100267;-0.3085301;0
0.204607;0.1143851;-0.3002894;1
0.1972626;0.1160014;-0.2918329;1
0.1871514;0.1149244;-0.2836885;0
0.1808377;0.1127455;-0.279253;0
0.1700801;0.1064209;-0.2714857;1
0.1633881;0.1001452;-0.2660772;1
0.1542944;0.09110606;-0.2601756;1
0.1488626;0.08373025;-0.2556536;0
0.140921;0.07467221;-0.2490216;0
0.1325362;0.07033119;-0.2435391;0
0.1270271;0.0665388;-0.2367356;0
0.1200305;0.06110585;-0.2308291;0
0.1152097;0.05565801;-0.2227491;1
0.1101708;0.04998549;-0.2140537;0
0.1072644;0.04924357;-0.2074407;1
0.1059527;0.04567033;-0.1990362;1
0.1057533;0.03953817;-0.19467;1
0.1075353;0.03532945;-0.1872813;1
0.1103883;0.03248836;-0.1811829;0
0.1130037;0.03566653;-0.1761437;0
0.1158384;0.03897288;-0.1668828;1
0.1198452;0.04311312;-0.160003;0
0.1222688;0.04958661;-0.1532819;0
0.1247106;0.05170873;-0.1475777;0
0.126838;0.05390925;-0.1406511;0
0.1281909;0.05225217;-0.1332906;0
0.1283636;0.05078121;-0.1269769;0
0.1294044;0.04655716;-0.1192947;0
0.1312913;0.04355286;-0.1124149;1
0.1310359;0.0396228;-0.1048851;0
0.1314174;0.03738225;-0.09871602;1
0.1302047;0.03523262;-0.09158123;0
0.1298564;0.03020919;-0.0829486;0
0.1302958;0.02531803;-0.07515498;1
0.1325043;0.02084784;-0.06624726;1
0.13378;0.01809739;-0.05937975;1
0.1351939;0.01592719;-0.05151276;1
0.1371776;0.01493313;-0.04568781;1
0.1362535;0.01077602;-0.03955572;0
0.1382731;0.009790617;-0.03383549;1
0.1394957;0.009108793;-0.02872678;0
0.1411973;0.009324648;-0.02302404;1
0.1421167;0.00912645;-0.01887869;0
0.1446085;0.008703924;-0.01346139;1
0.146236;0.007688969;-0.009084402;0
0.1484927;0.004990655;-0.003906516;0
0.1507088;0.001791742;0.0003871404;0
0.1515686;-0.002882983;0.004173423;1
0.1545517;-0.007482341;0.007932867;0
0.1554363;-0.008029949;0.01179467;1
0.1566384;-0.00271942;0.01448154;0
0.1568669;0.0009801639;0.01758265;1
0.1563764;0.001471361;0.02073299;0
0.1553862;-0.001591509;0.02542053;1
0.1543019;-0.004764383;0.02909892;1
0.1533621;-0.006453737;0.03267301;1
0.1524831;-0.006704103;0.03630432;0
0.1525277;-0.005688372;0.03823292;0
0.1513522;-0.006185247;0.04103722;0
0.1500442;-0.009146265;0.0447436;1
0.1489559;-0.01269306;0.04772359;0
0.1475512;-0.01845879;0.05111229;1
0.1464907;-0.0230823;0.05305089;1
0.1449151;-0.02758;0.05546431;1
0.1433219;-0.03001646;0.05596714;0
0.1404046;-0.03195613;0.05772215;1
0.1379853;-0.03221453;0.0567952;1
0.1349452;-0.03094937;0.05674926;1
0.1315047;-0.0294052;0.05767721;1
0.1288476;-0.02820652;0.05672446;1
0.1270566;-0.02623767;0.05570071;1
0.123723;-0.02277412;0.0538929;0
0.1204679;-0.01886823;0.05151898;0
0.1172175;-0.01082818;0.04907652;0
0.1150342;-0.004141395;0.0460935;1
0.1126315;0.003759259;0.04330347;1
0.1105802;0.01149391;0.03966113;1
0.1091337;0.01628732;0.03694539;0
0.1069004;0.02078658;0.0337535;0
0.1058889;0.02337341;0.0309194;0
0.1033007;0.02342826;0.02730904;0
0.1023129;0.02184485;0.02370509;1
0.09948686;0.01858292;0.0215492;0
0.09718772;0.01608104;0.02075879;1
0.09423022;0.01327904;0.01896254;1
0.0909105;0.01080546;0.0168864;0
0.08784246;0.009755189;0.0154948;0
0.08369178;0.007098303;0.01426093;0
0.08099881;0.005188771;0.01381938;1
0.07658477;0.001938427;0.01338178;1
0.07327293;-0.001021822;0.01375322;1
0.06941312;-0.003749244;0.01346725;0
0.06530237;-0.007073133;0.01370307;1
0.06198604;-0.009300069;0.01509372;0
0.05848313;-0.01147099;0.0163129;0
0.055762;-0.01279575;0.01694462;0
0.05214329;-0.01414225;0.01870507;1
0.04925558;-0.01451218;0.02028655;1
0.04552081;-0.01351655;0.02196074;0
0.04447603;-0.01256085;0.02225846;1
0.04316225;-0.01142408;0.02391458;0
0.04050795;-0.009327713;0.02546177;0
0.03874754;-0.008243366;0.02660769;0
0.03620533;-0.006624047;0.02786682;0
0.03456926;-0.005727968;0.02880806;1
0.03191639;-0.00430721;0.02984129;0
0.0296641;-0.003008236;0.03125165;1
0.02871618;-0.001889457;0.03160856;1
0.02580041;-0.001570541;0.0328783;1
0.02424236;-0.0008770868;0.0328876;1
0.02264334;-0.0008097976;0.03335372;0
0.01988852;-0.0002613827;0.03440705;0
0.01870911;0.001349441;0.0342542;1
0.01660462;0.002847093;0.03582442;0
0.01525392;0.003555686;0.03599801;1
0.01342362;0.003511543;0.0366739;0
0.01147685;0.004133629;0.03556394;1
0.01018233;0.00340925;0.03600384;1
0.008982713;0.002103282;0.03657503;1
0.007335919;0.0003855714;0.03837354;0
0.005922897;-0.00106039;0.03881188;1
0.004013496;-0.002745159;0.03955111;1
0.002356204;-0.003690312;0.04058528;0
0.0007419561;-0.005595146;0.03927722;1
-0.0003208013;-0.006948376;0.03899123;1
-0.001475064;-0.008540088;0.03991735;1
-0.00150204;-0.009178284;0.04048339;1
-0.00311059;-0.0110815;0.04078288;0
-0.003007893;-0.01254775;0.04154706;1
-0.004253241;-0.014396;0.04143055;0
-0.004265342;-0.01581736;0.04137266;0
-0.004103697;-0.0165019;0.04230366;1
-0.004187102;-0.01688194;0.04279004;0
-0.003535665;-0.01603026;0.04371112;0
-0.003213503;-0.01394562;0.04388296;0
-0.002641521;-0.01111128;0.04374836;1
-0.002735468;-0.008760964;0.04424509;0
-0.002531964;-0.006563686;0.04398528;0
-0.001984185;-0.004366793;0.04260496;0
-0.002180763;-0.001922184;0.04244422;0
-0.002591948;0.0002799534;0.04218657;0
-0.001526904;0.002247413;0.04157635;0
-0.001043845;0.002899504;0.04086722;0
-0.0007605854;0.003412567;0.04027722;1
-0.0008370787;0.003939031;0.03967394;0
-0.0009220928;0.005409327;0.03812449;0
-0.001123246;0.006146996;0.03789104;0
-0.001406651;0.006591575;0.03748668;1
-0.00193007;0.006663552;0.03700457;1
-0.002168108;0.006360934;0.03702933;1
-0.003343294;0.004891147;0.03666307;0
-0.003766101;0.003769701;0.03676127;0
-0.00415604;0.00265981;0.03732612;0
-0.005167568;0.001318681;0.03705255;0
-0.005726265;0.0006486874;0.0373376;0
-0.007194398;0.0002187511;0.03749515;0
-0.007144004;-0.0002858728;0.03749233;1
-0.007760898;-0.001390429;0.03821084;0
-0.007890024;-0.002942368;0.03873626;1
-0.008014782;-0.004123515;0.03933394;1
-0.008064494;-0.005327668;0.04038439;1
-0.007372622;-0.004871831;0.04133992;1
-0.005778797;-0.004431528;0.04160456;1
-0.004975186;-0.004581602;0.04238167;1
-0.003219888;-0.00481338;0.04368745;0
-0.002534878;-0.004515496;0.04442464;1
-0.001121669;-0.003537788;0.04453236;1
-0.0005406283;-0.003381137;0.04427706;0
-0.0002112943;-0.00375699;0.04417611;0
0.0008752639;-0.003992105;0.04370781;0
0.002100089;-0.005041824;0.04353777;1
0.002799215;-0.005621719;0.04141532;1
0.003453788;-0.005004412;0.04029136;1
0.004594259;-0.00547883;0.03864131;1
0.005713866;-0.004722452;0.03688568;0
0.006029358;-0.004538627;0.03563859;1
0.006952894;-0.003418559;0.03408213;1
0.007395184;-0.002616073;0.03361603;0
0.007375282;-0.001969229;0.03314909;1
0.007156698;-0.001653434;0.03268429;1
0.006682657;-0.001299193;0.03192838;0
0.007567076;-0.0008412518;0.03101274;0
0.007421182;-0.0005290968;0.03046004;0
0.006963207;-0.001641915;0.03008036;0
0.006875693;-0.001485763;0.02962404;0
0.006499014;-0.002010212;0.02975401;0
0.006621932;-0.001938644;0.02904992;0
0.006360156;-0.002282445;0.02906163;0
0.005707079;-0.002078906;0.02896123;1
0.004821609;-0.001992173;0.02906912;1
0.003866391;-0.003199146;0.02838456;1
0.003050698;-0.002903505;0.02782811;0
0.002258213;-0.002677503;0.02739239;0
0.001306454;-0.00281229;0.02732672;1
0.0003391406;-0.002744338;0.02700709;0
-0.001153554;-0.002513736;0.02672202;1
-0.002059016;-0.002310584;0.02612816;0
-0.002777525;-0.00161476;0.02496023;1
-0.003836617;-0.001510008;0.02498893;1
-0.00477847;-0.00224588;0.02471528;0
-0.005722537;-0.003075027;0.02401078;0
-0.007062275;-0.003705855;0.02372541;0
-0.007856414;-0.004369557;0.02364485;0
-0.008740906;-0.004615484;0.02351094;0
-0.01002613;-0.00452151;0.02100851;0
-0.0111192;-0.004292044;0.02044468;1
-0.01140709;-0.00380908;0.01968003;1
-0.01250864;-0.003405446;0.01956598;1
-0.01300791;-0.002884143;0.0189204;1
-0.01340217;-0.002549377;0.01813841;1
-0.01395814;-0.003197036;0.01679663;1
-0.01475038;-0.002846739;0.01642129;0
-0.01572418;-0.002822447;0.01573392;0
-0.01607118;-0.001940157;0.01520366;1
-0.01731404;-0.001162459;0.01432104;0
-0.01775561;-0.0004117847;0.01328036;0
-0.01893908;0.0001871776;0.01292598;0
-0.01932706;0.0006147947;0.01186415;0
-0.02022964;-0.0002064264;0.01124286;0
-0.0206625;-0.0004682949;0.01109072;0
-0.02108863;-0.0006777256;0.0103102;1
-0.0215734;-0.0009780667;0.009677413;0
-0.02200034;-0.001263796;0.008349097;1
-0.02220755;-0.002314853;0.00675294;0
-0.02203812;-0.002606803;0.005992352;1
-0.02214571;-0.002832812;0.004357333;0
-0.02169218;-0.002452093;0.003669522;1
-0.0215701;-0.001915337;0.003143897;1
-0.02126193;-0.001619979;0.003496527;0
-0.02106114;-0.0009017918;0.003001951;1
-0.02057816;-0.0007950056;0.00222272;0
-0.02054179;-0.0004212995;0.001614207;0
-0.02025602;-0.0005954067;0.00101108;1
-0.01994433;-0.0002263135;0.0007055587;1
-0.01947823;0.0002896457;0.001055698;0
-0.01917273;0.001662339;-0.00006101697;0
-0.01910251;0.002333607;-0.0005986997;1
-0.01922719;0.002417422;-0.001146116;0
-0.01916558;0.003213457;-0.001723237;0
-0.01852322;0.002544603;-0.001481664;1
-0.01816386;0.001503455;-0.00183219;1
-0.01816469;0.0004348762;-0.002170403;1
-0.01772982;-0.0002604006;-0.002313646;0
